325	4	73	157	196	365	447
325	5	56	486	567	328	478
325	6	0	354	444	320	475
326	1	73	118	156	358	441
326	2	73	155	196	364	443
326	3	73	87	131	356	439
326	4	56	486	565	327	479
326	5	0	352	443	315	477
327	1	73	155	195	361	439
327	2	73	118	155	356	438
327	3	73	89	131	354	437
327	4	56	471	541	322	478
327	5	0	341	437	314	477
328	1	73	117	156	353	437
328	2	73	139	184	356	437
328	3	56	478	530	326	422
328	4	0	339	435	310	479
329	1	73	142	188	353	434
329	2	73	115	154	353	435
329	3	56	473	539	316	477
329	4	0	339	430	309	479
330	1	73	116	153	354	428
330	2	73	143	185	352	428
330	3	56	470	538	312	478
330	4	0	336	425	309	479
331	1	73	136	180	346	420
331	2	73	115	154	345	420
331	3	73	90	132	340	419
331	4	56	468	536	310	479
331	5	0	331	424	299	464
332	1	73	111	155	341	419
332	2	73	92	133	340	419
332	3	62	619	639	265	324
332	4	56	446	516	300	465
332	5	56	505	600	381	479
332	6	0	331	418	299	464
333	1	73	92	133	337	415
333	2	73	111	154	337	417
333	3	73	133	175	342	415
333	4	62	612	639	265	324
333	5	56	447	515	307	475
333	6	56	219	301	409	477
333	7	0	314	412	291	472
334	1	73	92	133	336	414
334	2	73	112	158	338	415
334	3	73	130	172	343	413
334	4	63	605	639	263	334
334	5	62	606	639	266	325
334	6	56	446	514	300	467
334	7	56	213	299	403	478
334	8	0	313	409	286	472
335	1	73	90	130	335	414
335	2	73	115	158	335	413
335	3	73	64	108	333	413
335	4	56	444	515	301	463
335	5	56	483	577	375	478
335	6	46	113	246	350	479
335	7	0	307	405	286	469
336	1	73	91	128	329	410
336	2	73	114	155	331	404
336	3	73	65	109	326	410
336	4	56	440	512	298	462
336	5	56	191	290	388	479
336	6	56	478	578	372	478
336	7	0	310	394	287	462
337	1	73	91	125	320	397
337	2	56	187	284	386	479
337	3	56	424	492	287	468
337	4	56	477	575	360	477
337	5	0	308	389	282	424
338	1	73	89	128	311	392
338	2	73	41	88	307	387
338	3	73	67	108	309	390
338	4	62	585	632	252	307
338	5	56	183	283	378	479
338	6	56	425	490	281	473
338	7	56	427	480	284	378
338	8	56	497	628	360	479
338	9	0	306	389	277	424
339	1	73	68	107	306	380
339	2	73	89	130	307	384
339	3	73	37	83	304	379
339	4	56	423	490	280	467
339	5	56	180	278	372	479
339	6	56	487	619	351	479
339	7	0	288	386	268	446
340	1	56	414	488	277	473
340	2	56	163	270	375	475
340	3	0	286	381	272	441
341	1	56	401	464	277	469
341	2	0	282	370	271	439
341	3	0	52	209	318	478
342	1	56	398	460	275	467
342	2	56	153	255	372	474
342	3	0	265	361	266	442
343	1	73	38	83	294	369
343	2	62	584	639	241	319
343	3	56	137	242	367	475
343	4	56	381	442	274	466
343	5	0	261	356	264	439
343	6	0	29	203	304	479
344	1	56	375	440	270	467
344	2	56	131	240	357	479
344	3	0	253	348	264	437
344	4	0	22	196	308	477
345	1	62	126	208	228	278
345	2	56	371	437	268	468
345	3	56	127	230	356	478
345	4	0	240	337	256	441
346	1	56	109	218	359	477
346	2	56	359	445	273	470
346	3	0	232	330	261	434
346	4	0	10	164	305	478
347	1	56	100	209	353	478
347	2	56	350	409	264	442
347	3	0	551	639	266	477
347	4	0	229	321	260	428
347	5	0	4	162	307	474
348	1	56	87	195	356	476
348	2	56	344	411	259	448
348	3	0	518	639	261	479
348	4	0	210	309	260	431
348	5	0	1	159	303	471
349	1	56	335	423	268	470
349	2	56	38	200	335	471
349	3	0	516	639	253	479
349	4	0	208	298	258	430
349	5	0	1	153	304	470
350	1	56	321	388	257	452
350	2	0	514	639	248	479
350	3	0	187	287	260	430
350	4	0	2	148	298	470
351	1	0	513	639	252	479
351	2	0	2	110	286	470
351	3	0	179	283	260	431
352	1	56	38	148	357	477
352	2	56	300	358	257	451
352	3	0	479	639	255	479
352	4	0	3	102	290	466
352	5	0	162	267	258	432
353	1	56	20	150	356	475
353	2	0	470	639	254	479
353	3	0	2	83	284	468
353	4	0	154	261	259	430
354	1	56	278	338	254	454
354	2	0	470	636	259	479
354	3	0	153	252	259	428
354	4	0	2	74	290	468
355	1	62	608	639	274	388
355	2	56	10	121	354	478
355	3	0	457	638	251	479
355	4	0	135	240	257	432
355	5	0	0	65	286	463
356	1	56	3	111	357	476
356	2	0	432	627	256	479
356	3	0	128	233	258	426
357	1	62	577	639	275	391
357	2	0	418	618	257	478
357	3	0	110	218	256	433
358	1	62	559	639	273	396
358	2	56	253	359	269	475
358	3	0	412	609	257	479
358	4	0	97	208	256	433
359	1	62	549	638	275	396
359	2	0	405	598	254	479
359	3	0	83	196	255	434
360	1	62	531	639	278	409
360	2	56	230	339	277	472
360	3	0	379	573	259	479
360	4	0	73	188	257	433
361	1	62	522	636	278	415
361	2	56	209	250	268	344
361	3	0	367	559	256	479
361	4	0	57	174	255	438
362	1	62	506	618	284	408
362	2	56	203	314	275	473
362	3	0	378	548	260	479
362	4	0	45	166	260	449
363	1	62	496	611	283	412
363	2	56	198	313	282	470
363	3	0	369	543	258	479
363	4	0	31	152	262	451
364	1	62	486	611	283	412
364	2	56	179	295	272	479
364	3	0	348	510	257	479
364	4	0	25	143	264	450
365	1	62	476	590	296	399
365	2	0	342	506	258	479
365	3	0	8	127	269	472
366	1	66	430	540	377	437
366	2	62	473	586	293	408
366	3	0	331	500	269	479
366	4	0	5	122	266	446
367	1	62	458	563	296	400
367	2	56	147	270	275	479
367	3	0	326	493	268	479
367	4	0	1	113	267	474
368	1	62	447	552	297	401
368	2	56	137	294	282	479
368	3	56	0	64	377	479
368	4	0	327	490	260	479
368	5	0	3	104	271	470
369	1	66	406	506	380	435
369	2	62	434	545	292	415
369	3	56	132	288	285	479
369	4	0	304	459	262	479
370	1	62	430	537	290	415
370	2	56	127	245	280	472
370	3	0	301	458	263	479
370	4	0	0	84	272	471
371	1	66	390	487	381	433
371	2	62	423	529	291	414
371	3	62	2	183	86	267
371	4	56	113	264	283	476
371	5	0	295	457	262	479
371	6	0	0	81	264	442
372	1	66	383	479	381	433
372	2	62	417	524	286	415
372	3	56	102	262	286	475
372	4	0	288	449	268	479
372	5	0	0	70	269	476
373	1	66	378	467	379	431
373	2	62	410	509	296	399
373	3	56	103	225	275	474
373	4	0	281	443	257	479
373	5	0	0	60	261	479
374	1	62	401	501	296	399
374	2	56	99	225	274	477
374	3	0	282	439	255	479
374	4	0	1	58	264	475
375	1	62	395	499	288	415
375	2	56	89	244	280	476
375	3	0	255	409	252	479
376	1	62	384	491	291	417
376	2	56	85	242	285	472
376	3	41	352	370	359	385
376	4	0	251	405	257	479
377	1	66	356	447	380	432
377	2	62	385	482	299	401
377	3	56	83	239	291	473
377	4	0	246	401	264	479
378	1	62	381	479	298	402
378	2	56	77	238	287	475
378	3	0	243	401	262	479
379	1	62	377	477	299	403
379	2	56	78	237	295	472
379	3	56	67	109	281	418
379	4	0	245	404	267	479
380	1	62	376	476	299	404
380	2	56	62	218	286	472
380	3	0	243	404	270	479
381	1	62	374	474	300	409
381	2	56	78	240	296	473
381	3	0	248	404	271	479
382	1	62	376	475	302	412
382	2	56	77	236	295	474
382	3	0	249	406	273	479
383	1	66	350	449	394	448
383	2	62	380	480	300	419
383	3	56	83	236	299	475
383	4	0	251	406	273	479
384	1	66	353	449	394	450
384	2	62	383	479	304	414
384	3	56	89	245	307	476
384	4	0	254	408	281	479
385	1	66	355	449	393	448
385	2	62	386	483	305	413
385	3	56	100	219	301	461
385	4	0	255	409	282	479
385	5	0	1	55	282	471
386	1	66	358	451	395	449
386	2	62	386	491	307	431
386	3	56	103	223	302	464
386	4	0	259	413	278	479
386	5	0	1	59	285	475
387	1	62	398	500	317	420
387	2	56	103	250	306	470
387	3	0	281	436	280	479
387	4	0	1	66	287	477
388	1	62	405	505	307	441
388	2	62	287	332	276	342
388	3	56	113	255	307	477
388	4	0	287	436	286	479
388	5	0	0	75	293	467
389	1	66	381	471	402	459
389	2	62	411	513	314	443
389	3	62	263	296	281	334
389	4	56	119	256	306	479
389	5	0	290	443	296	479
389	6	0	1	82	306	479
390	1	66	387	484	408	457
390	2	62	421	523	323	428
390	3	62	4	198	123	291
390	4	56	133	276	317	479
390	5	0	304	451	305	479
390	6	0	4	102	300	479
391	1	62	427	526	324	428
391	2	62	3	200	123	295
391	3	56	137	287	316	475
391	4	41	392	410	390	417
391	5	0	302	453	306	477
391	6	0	2	105	302	479
392	1	62	433	532	326	429
392	2	62	1	204	126	293
392	3	56	151	269	317	472
392	4	0	303	455	305	479
392	5	0	3	110	303	479
393	1	62	438	537	324	431
393	2	62	3	208	124	293
393	3	56	159	263	321	471
393	4	41	405	421	390	417
393	5	0	304	459	304	479
393	6	0	7	120	303	479
394	1	62	446	551	325	431
394	2	56	163	302	313	479
394	3	0	331	482	303	479
394	4	0	8	128	304	479
395	1	62	457	557	325	432
395	2	62	10	225	141	302
395	3	56	181	286	322	472
395	4	0	335	485	301	479
395	5	0	31	138	308	479
396	1	66	430	529	415	469
396	2	62	461	564	323	443
396	3	62	12	230	146	302
396	4	62	313	343	292	342
396	5	56	185	282	324	474
396	6	0	339	490	305	479
396	7	0	34	147	305	479
397	1	62	472	574	322	444
397	2	62	14	237	146	304
397	3	56	205	309	332	470
397	4	0	348	496	310	479
397	5	0	47	159	313	478
398	1	62	479	582	327	438
398	2	56	206	311	324	473
398	3	0	352	502	309	479
398	4	0	60	164	314	479
399	1	66	452	555	418	472
399	2	62	486	587	329	437
399	3	56	208	310	324	475
399	4	0	354	509	309	479
399	5	0	76	177	314	479
400	1	62	496	602	330	439
400	2	56	229	334	336	473
400	3	0	378	534	315	479
400	4	0	79	183	315	479
401	1	62	508	616	329	457
401	2	0	386	541	309	479
402	1	62	519	631	327	466
402	2	0	399	550	310	479
402	3	0	105	205	314	475
402	4	0	1	67	331	479
403	1	62	535	635	339	442
403	2	0	406	552	308	479
403	3	0	2	78	333	479
404	1	0	425	588	304	479
404	2	0	131	229	316	471
405	1	62	558	639	321	447
405	2	0	438	592	301	479
406	1	56	284	375	325	479
406	2	0	448	607	306	479
406	3	0	167	249	314	472
406	4	0	4	151	361	476
407	1	56	292	373	320	479
407	2	0	449	608	301	479
407	3	0	170	260	315	474
407	4	0	14	150	326	479
408	1	56	300	371	319	479
408	2	0	180	272	316	471
408	3	0	477	627	308	479
408	4	0	16	158	354	479
409	1	62	607	639	331	433
409	2	56	314	391	327	479
409	3	0	472	595	301	479
409	4	0	191	281	318	469
410	1	0	489	617	301	479
410	2	0	209	292	316	471
410	3	0	45	191	354	479
411	1	56	327	395	322	478
411	2	0	496	634	308	474
411	3	0	220	300	313	473
412	1	56	341	419	322	479
412	2	0	515	637	308	479
412	3	0	235	314	318	470
413	1	56	348	416	321	478
413	2	0	522	639	307	479
413	3	0	243	318	317	475
414	1	56	359	409	330	470
414	2	0	528	639	304	479
414	3	0	249	328	317	473
415	1	56	370	439	325	476
415	2	56	403	501	359	474
415	3	0	552	639	316	475
415	4	0	263	336	319	475
416	1	56	372	439	324	474
416	2	0	558	639	314	478
416	3	0	268	341	317	473
417	1	56	374	440	326	474
417	2	0	565	639	311	479
417	3	0	277	347	318	476
417	4	0	138	240	376	476
418	1	56	388	433	332	467
418	2	0	571	639	307	479
418	3	0	287	358	322	474
418	4	0	153	250	363	479
419	1	62	566	618	306	364
419	2	62	1	74	312	389
419	3	56	398	447	343	470
419	4	56	429	524	381	479
419	5	56	388	429	330	421
419	6	0	289	360	323	474
419	7	0	157	253	377	475
419	8	0	573	639	315	477
420	1	62	568	620	307	364
420	2	56	399	448	343	469
420	3	56	432	527	379	479
420	4	0	291	360	325	473
421	1	63	569	623	311	369
421	2	56	400	449	344	467
421	3	56	435	524	382	479
421	4	56	383	431	338	461
421	5	0	289	363	326	466
422	1	63	573	627	312	369
422	2	62	1	84	326	411
422	3	56	400	452	344	466
422	4	56	436	525	386	479
422	5	56	387	430	337	462
422	6	0	294	366	330	468
423	1	62	0	85	327	413
423	2	62	579	632	313	372
423	3	56	402	453	341	468
423	4	56	439	525	384	479
423	5	0	297	369	330	475
424	1	62	1	87	328	413
424	2	62	580	634	314	372
424	3	56	402	453	341	469
424	4	56	456	543	385	477
424	5	56	388	432	338	464
424	6	56	280	320	380	414
424	7	0	301	370	329	473
425	1	62	581	633	315	371
425	2	62	1	87	327	412
425	3	56	402	454	341	467
425	4	56	442	527	385	479
425	5	56	280	320	380	414
425	6	56	248	316	418	479
425	7	0	311	368	339	460
426	1	62	582	634	315	371
426	2	62	0	90	327	412
426	3	56	404	456	340	468
426	4	56	281	320	380	414
426	5	56	441	526	384	478
426	6	56	387	431	338	462
426	7	0	311	367	343	459
427	1	62	584	634	316	370
427	2	56	404	455	340	469
427	3	56	282	322	380	413
427	4	56	541	576	308	361
427	5	0	312	366	343	458
428	1	56	404	456	342	469
428	2	56	540	585	311	373
428	3	56	456	546	387	476
428	4	0	301	374	333	474
429	1	56	406	457	340	470
429	2	56	570	631	376	469
429	3	0	297	375	333	474
430	1	56	405	456	342	469
430	2	0	300	376	334	475
431	1	56	408	457	340	464
431	2	56	427	478	360	476
431	3	56	458	545	387	477
431	4	56	289	332	380	410
431	5	0	316	383	335	476
432	1	56	460	543	382	479
432	2	0	326	384	338	462
433	1	56	431	482	357	476
433	2	56	475	529	402	478
433	3	56	213	298	382	479
433	4	0	333	388	338	464
434	1	56	431	482	356	477
434	2	56	470	546	404	476
434	3	0	334	390	341	463
435	1	56	430	482	355	478
435	2	56	472	530	387	475
435	3	0	334	388	340	464
436	1	56	429	481	354	478
436	2	56	469	544	405	476
436	3	56	406	454	343	468
436	4	0	332	386	341	464
437	1	56	429	481	356	478
437	2	56	472	530	388	474
437	3	56	406	453	343	464
437	4	0	334	387	342	462
438	1	56	429	487	358	476
438	2	0	333	391	345	464
439	1	56	430	487	353	477
439	2	56	486	570	405	476
439	3	0	336	391	345	461
440	1	56	485	567	389	479
440	2	56	431	486	355	477
440	3	56	352	380	432	479
440	4	0	319	398	337	473
441	1	56	485	569	386	479
441	2	56	428	482	342	466
441	3	56	453	502	362	476
441	4	56	409	455	339	463
441	5	56	565	599	307	357
442	1	56	485	573	382	479
442	2	56	454	506	361	476
442	3	56	429	482	339	461
442	4	56	406	459	339	458
442	5	0	350	402	335	467
443	1	56	453	512	358	477
443	2	56	486	573	378	478
443	3	0	356	408	337	468
444	1	56	439	517	342	470
444	2	56	505	595	381	479
444	3	56	473	528	370	474
444	4	0	359	415	337	466
445	1	56	473	527	365	474
445	2	56	507	591	381	479
445	3	56	443	518	341	472
445	4	56	432	479	336	458
446	1	56	511	592	380	478
446	2	56	478	533	362	474
447	1	56	465	540	344	472
447	2	56	509	597	376	479
448	1	56	467	543	341	472
448	2	56	455	504	339	463
448	3	56	531	629	376	479
448	4	56	342	412	415	477
448	5	0	382	438	338	462
449	1	56	467	545	342	473
449	2	56	534	627	374	479
452	1	0	389	466	336	476
455	1	0	430	487	340	461
458	1	56	98	258	331	400
461	1	56	124	284	332	400
465	1	63	0	144	354	479
466	1	62	0	154	351	479
466	2	56	160	309	326	390
466	3	39	136	169	435	479
467	1	63	0	156	352	479
467	2	62	0	153	346	470
467	3	62	166	312	325	391
467	4	39	141	174	436	479
468	1	63	0	165	354	479
468	2	62	2	160	347	470
469	1	63	5	167	353	479
469	2	62	7	161	347	469
469	3	57	178	323	324	387
469	4	39	151	187	430	479
469	5	0	488	582	348	469
470	1	63	9	168	351	479
470	2	62	10	164	345	471
470	3	39	157	191	428	479
471	1	63	10	172	352	479
471	2	62	9	168	346	471
471	3	39	161	193	427	479
472	1	63	12	174	352	479
472	2	62	9	173	346	471
472	3	41	222	258	468	479
472	4	39	165	198	428	479
473	1	63	11	177	354	479
473	2	62	21	186	357	478
473	3	39	169	202	430	479
474	1	63	12	175	355	479
474	2	62	21	187	358	479
474	3	39	169	202	432	479
475	1	63	8	179	357	479
475	2	62	20	187	359	479
475	3	39	172	204	435	479
476	1	63	6	180	356	479
476	2	62	20	191	360	479
476	3	39	175	207	437	479
477	1	62	21	193	363	479
477	2	56	412	502	378	479
477	3	39	178	211	435	479
478	1	62	22	197	360	477
478	2	62	399	449	321	358
478	3	62	207	343	329	404
478	4	56	415	504	377	479
478	5	39	183	215	436	479
479	1	62	32	199	362	477
479	2	39	188	217	438	479
479	3	0	510	596	346	470
480	1	62	43	201	363	477
480	2	62	209	342	330	405
480	3	56	414	509	376	479
480	4	39	190	220	439	479
480	5	0	511	598	348	470
481	1	63	44	202	364	476
481	2	62	210	343	332	405
481	3	0	511	598	348	471
482	1	63	39	202	369	476
482	2	39	192	221	444	479
482	3	0	508	597	351	477
483	1	63	42	204	371	477
483	2	39	193	221	445	479
484	1	63	42	204	372	476
484	2	39	195	225	444	479
485	1	63	37	203	370	474
485	2	62	211	339	336	406
485	3	39	195	225	443	479
485	4	0	512	594	346	472
486	1	62	34	204	366	474
486	2	62	212	341	332	410
486	3	39	197	224	438	479
486	4	0	526	589	353	461
487	1	62	38	203	362	476
487	2	62	210	343	331	405
487	3	56	413	506	374	479
487	4	39	196	225	436	479
487	5	0	509	590	344	470
488	1	62	32	204	359	477
488	2	56	488	560	420	479
488	3	39	193	222	434	479
488	4	0	526	586	345	459
489	1	63	45	200	356	478
489	2	62	42	198	346	471
489	3	56	473	547	417	479
489	4	39	193	222	427	479
489	5	0	523	584	342	454
490	1	62	35	197	347	470
490	2	56	469	545	409	479
490	3	39	191	222	423	479
491	1	62	36	195	345	470
491	2	62	275	310	231	253
491	3	56	466	543	405	478
491	4	39	192	220	414	475
492	1	62	35	192	342	472
492	2	56	412	495	355	476
492	3	56	462	540	405	477
492	4	39	188	216	413	476
493	1	62	34	191	340	472
493	2	56	411	492	354	475
493	3	41	238	283	443	479
493	4	39	185	214	407	479
494	1	62	29	187	333	471
494	2	56	458	538	385	479
494	3	0	507	562	321	427
495	1	62	32	184	327	470
495	2	56	456	512	379	475
495	3	41	238	271	427	478
496	1	62	33	182	324	462
496	2	62	193	310	294	356
496	3	56	455	512	372	472
496	4	41	236	269	421	471
496	5	39	178	207	383	476
497	1	62	25	181	323	460
497	2	56	394	471	322	471
497	3	56	447	506	365	478
497	4	41	227	261	415	467
497	5	41	202	236	426	479
497	6	39	174	204	379	473
498	1	62	11	173	319	458
498	2	56	392	464	322	475
498	3	56	578	627	311	395
498	4	41	224	258	416	467
498	5	41	197	230	426	478
498	6	39	169	198	376	471
498	7	0	481	538	301	402
499	1	62	15	168	317	451
499	2	56	387	460	320	472
499	3	56	571	638	308	478
499	4	56	433	489	360	478
499	5	56	573	626	307	399
499	6	41	221	254	410	456
499	7	39	164	191	370	469
500	1	62	9	171	311	441
500	2	62	169	291	283	354
500	3	56	371	453	318	470
500	4	56	573	624	305	401
500	5	56	417	492	351	479
500	6	56	606	639	337	464
500	7	56	554	594	293	369
500	8	56	567	636	317	474
500	9	0	373	454	304	460
500	10	0	477	527	295	397
501	1	62	6	167	306	437
501	2	56	364	451	315	472
501	3	56	603	639	330	476
501	4	41	212	244	398	445
501	5	39	152	186	350	458
502	1	64	136	177	455	477
502	2	62	9	158	305	431
502	3	56	300	463	321	474
502	4	56	414	491	331	477
502	5	56	564	636	296	465
502	6	41	209	242	393	445
502	7	39	151	181	359	449
502	8	0	462	513	281	469
503	1	62	14	154	293	421
503	2	56	601	639	321	477
503	3	56	554	606	288	405
503	4	56	522	621	434	477
503	5	56	302	456	321	472
503	6	56	396	472	328	479
503	7	41	206	240	383	437
503	8	39	150	179	354	441
504	1	62	15	149	291	415
504	2	56	518	622	423	477
504	3	56	603	639	316	479
504	4	56	553	607	287	405
504	5	41	202	237	377	430
504	6	39	147	175	336	427
505	1	62	12	147	283	410
505	2	56	509	610	419	474
505	3	56	549	601	280	382
505	4	56	388	471	321	478
505	5	56	578	639	312	473
505	6	41	201	233	372	422
505	7	39	143	171	333	423
506	1	62	9	146	276	402
506	2	56	500	611	408	476
506	3	56	579	639	309	475
506	4	56	546	596	274	384
506	5	56	388	467	315	479
506	6	41	197	230	365	418
506	7	39	140	169	330	418
506	8	0	348	426	271	427
507	1	62	3	147	271	389
507	2	56	578	638	308	476
507	3	56	533	582	264	381
507	4	56	494	599	392	476
507	5	56	292	447	298	470
507	6	56	440	485	319	437
507	7	41	194	228	358	408
507	8	39	137	168	320	414
507	9	0	343	425	266	430
508	1	63	332	370	290	316
508	2	62	2	139	261	390
508	3	56	577	637	288	470
508	4	56	528	582	262	378
508	5	56	483	590	389	476
508	6	56	283	437	293	469
508	7	41	189	223	353	404
508	8	39	136	167	310	401
509	1	62	0	134	259	393
509	2	56	570	637	285	469
509	3	56	524	576	257	358
509	4	56	476	586	380	476
509	5	56	300	417	286	467
509	6	56	432	485	246	418
509	7	41	187	219	349	394
509	8	39	124	162	311	403
510	1	62	0	134	257	386
510	2	56	567	638	282	472
510	3	56	523	573	255	360
510	4	56	276	435	283	473
510	5	56	469	579	374	476
510	6	41	183	215	345	393
510	7	39	124	156	312	398
511	1	62	4	126	248	372
511	2	56	562	638	280	469
511	3	56	275	436	280	471
511	4	56	523	571	256	394
511	5	56	465	573	371	477
511	6	56	507	557	248	361
511	7	41	177	211	340	392
511	8	39	122	152	309	393
512	1	62	4	126	245	372
512	2	56	558	637	276	468
512	3	56	332	431	284	474
512	4	56	508	557	244	358
512	5	56	453	564	366	477
512	6	41	177	208	338	381
512	7	39	121	150	284	379
513	1	62	5	121	243	371
513	2	56	553	637	272	474
513	3	56	271	433	283	475
513	4	56	505	555	243	362
513	5	41	174	206	334	380
513	6	39	116	148	291	376
514	1	62	4	120	238	371
514	2	56	549	639	274	468
514	3	56	293	416	277	463
514	4	56	504	553	240	360
514	5	56	444	551	356	475
514	6	41	171	204	329	378
514	7	39	115	143	302	366
515	1	62	5	119	237	368
515	2	56	540	634	267	473
515	3	56	503	552	237	364
515	4	56	270	433	279	468
515	5	56	433	543	355	475
515	6	41	141	176	333	384
515	7	41	169	202	325	372
515	8	39	113	142	298	366
516	1	63	307	345	260	287
516	2	62	2	121	234	361
516	3	56	532	639	260	479
